Timestamp,EDA
1970-01-01 00:15:02.0,0.104723286
1970-01-01 00:15:02.1,0.104504502
1970-01-01 00:15:02.2,0.104368732
1970-01-01 00:15:02.3,0.104182342
1970-01-01 00:15:02.4,0.103967473
1970-01-01 00:15:02.5,0.103860466
1970-01-01 00:15:02.6,0.103733738
1970-01-01 00:15:02.7,0.103597755
1970-01-01 00:15:02.8,0.103480994
1970-01-01 00:15:02.9,0.103353127
1970-01-01 00:15:03.0,0.103204755
1970-01-01 00:15:03.1,0.102939623
1970-01-01 00:15:03.2,0.102760566
1970-01-01 00:15:03.3,0.102556092
1970-01-01 00:15:03.4,0.102158465
1970-01-01 00:15:03.5,0.101736346
1970-01-01 00:15:03.6,0.101519627
1970-01-01 00:15:03.7,0.101558784
1970-01-01 00:15:03.8,0.10148887
1970-01-01 00:15:03.9,0.101376524
1970-01-01 00:15:04.0,0.101108615
1970-01-01 00:15:04.1,0.100970353
1970-01-01 00:15:04.2,0.100882355
1970-01-01 00:15:04.3,0.100729071
1970-01-01 00:15:04.4,0.100641429
1970-01-01 00:15:04.5,0.100511142
1970-01-01 00:15:04.6,0.100436529
1970-01-01 00:15:04.7,0.100265446
1970-01-01 00:15:04.8,0.100168833
1970-01-01 00:15:04.9,0.100086175
1970-01-01 00:15:05.0,0.100059406
1970-01-01 00:15:05.1,0.099983226
1970-01-01 00:15:05.2,0.099950192
1970-01-01 00:15:05.3,0.100024093
1970-01-01 00:15:05.4,0.100139501
1970-01-01 00:15:05.5,0.100367113
1970-01-01 00:15:05.6,0.10072544
1970-01-01 00:15:05.7,0.101209072
1970-01-01 00:15:05.8,0.101634181
1970-01-01 00:15:05.9,0.102156044
1970-01-01 00:15:06.0,0.10287099
1970-01-01 00:15:06.1,0.103655708
1970-01-01 00:15:06.2,0.104782164
1970-01-01 00:15:06.3,0.106322053
1970-01-01 00:15:06.4,0.107706096
1970-01-01 00:15:06.5,0.108808203
1970-01-01 00:15:06.6,0.109861115
1970-01-01 00:15:06.7,0.110748211
1970-01-01 00:15:06.8,0.111801123
1970-01-01 00:15:06.9,0.112991086
1970-01-01 00:15:07.0,0.114142888
1970-01-01 00:15:07.1,0.115577621
1970-01-01 00:15:07.2,0.117422014
1970-01-01 00:15:07.3,0.11853117
1970-01-01 00:15:07.4,0.118887219
1970-01-01 00:15:07.5,0.11895044
1970-01-01 00:15:07.6,0.118789894
1970-01-01 00:15:07.7,0.118537008
1970-01-01 00:15:07.8,0.118182739
1970-01-01 00:15:07.9,0.117790522
1970-01-01 00:15:08.0,0.117529377
1970-01-01 00:15:08.1,0.117259617
1970-01-01 00:15:08.2,0.117013636
1970-01-01 00:15:08.3,0.116808664
1970-01-01 00:15:08.4,0.116643846
1970-01-01 00:15:08.5,0.116550793
1970-01-01 00:15:08.6,0.116720453
1970-01-01 00:15:08.7,0.117164855
1970-01-01 00:15:08.8,0.117713987
1970-01-01 00:15:08.9,0.118548969
1970-01-01 00:15:09.0,0.119278083
1970-01-01 00:15:09.1,0.120002711
1970-01-01 00:15:09.2,0.12067195
1970-01-01 00:15:09.3,0.12124664
1970-01-01 00:15:09.4,0.121765727
1970-01-01 00:15:09.5,0.122246084
1970-01-01 00:15:09.6,0.122640863
1970-01-01 00:15:09.7,0.122958894
1970-01-01 00:15:09.8,0.12313254
1970-01-01 00:15:09.9,0.123181523
1970-01-01 00:15:10.0,0.123231146
1970-01-01 00:15:10.1,0.123187361
1970-01-01 00:15:10.2,0.123030873
1970-01-01 00:15:10.3,0.122923296
1970-01-01 00:15:10.4,0.122796354
1970-01-01 00:15:10.5,0.122492563
1970-01-01 00:15:10.6,0.122221308
1970-01-01 00:15:10.7,0.121991987
1970-01-01 00:15:10.8,0.121634799
1970-01-01 00:15:10.9,0.121351654
1970-01-01 00:15:11.0,0.12104594
1970-01-01 00:15:11.1,0.120680707
1970-01-01 00:15:11.2,0.120197146
1970-01-01 00:15:11.3,0.119816179
1970-01-01 00:15:11.4,0.119509468
1970-01-01 00:15:11.5,0.119130067
1970-01-01 00:15:11.6,0.118867569
1970-01-01 00:15:11.7,0.118618455
1970-01-01 00:15:11.8,0.118375323
1970-01-01 00:15:11.9,0.118024257
1970-01-01 00:15:12.0,0.117807467
1970-01-01 00:15:12.1,0.117607692
1970-01-01 00:15:12.2,0.117053861
1970-01-01 00:15:12.3,0.116580482
1970-01-01 00:15:12.4,0.116240594
1970-01-01 00:15:12.5,0.116078268
1970-01-01 00:15:12.6,0.115845601
1970-01-01 00:15:12.7,0.115662557
1970-01-01 00:15:12.8,0.115488128
1970-01-01 00:15:12.9,0.115333136
1970-01-01 00:15:13.0,0.115083239
1970-01-01 00:15:13.1,0.114902616
1970-01-01 00:15:13.2,0.114798741
1970-01-01 00:15:13.3,0.114682408
1970-01-01 00:15:13.4,0.114645671
1970-01-01 00:15:13.5,0.114640331
1970-01-01 00:15:13.6,0.114605944
1970-01-01 00:15:13.7,0.114505487
1970-01-01 00:15:13.8,0.114505345
1970-01-01 00:15:13.9,0.114507338
1970-01-01 00:15:14.0,0.114515098
1970-01-01 00:15:14.1,0.114603594
1970-01-01 00:15:14.2,0.114696149
1970-01-01 00:15:14.3,0.114781655
1970-01-01 00:15:14.4,0.114870079
1970-01-01 00:15:14.5,0.115075621
1970-01-01 00:15:14.6,0.115223138
1970-01-01 00:15:14.7,0.115380908
1970-01-01 00:15:14.8,0.115489267
1970-01-01 00:15:14.9,0.115588799
1970-01-01 00:15:15.0,0.115586236
1970-01-01 00:15:15.1,0.115541596
1970-01-01 00:15:15.2,0.115586877
1970-01-01 00:15:15.3,0.115533124
1970-01-01 00:15:15.4,0.115484782
1970-01-01 00:15:15.5,0.115437508
1970-01-01 00:15:15.6,0.115380837
1970-01-01 00:15:15.7,0.115220575
1970-01-01 00:15:15.8,0.115083168
1970-01-01 00:15:15.9,0.11498506
1970-01-01 00:15:16.0,0.114834339
1970-01-01 00:15:16.1,0.114747908
1970-01-01 00:15:16.2,0.114648519
1970-01-01 00:15:16.3,0.114544502
1970-01-01 00:15:16.4,0.1143836
1970-01-01 00:15:16.5,0.114211592
1970-01-01 00:15:16.6,0.114100954
1970-01-01 00:15:16.7,0.113945747
1970-01-01 00:15:16.8,0.11381667
1970-01-01 00:15:16.9,0.113662887
1970-01-01 00:15:17.0,0.113541
1970-01-01 00:15:17.1,0.113389211
1970-01-01 00:15:17.2,0.113239772
1970-01-01 00:15:17.3,0.113155263
1970-01-01 00:15:17.4,0.113046334
1970-01-01 00:15:17.5,0.112996995
1970-01-01 00:15:17.6,0.112950148
1970-01-01 00:15:17.7,0.112930214
1970-01-01 00:15:17.8,0.11285617
1970-01-01 00:15:17.9,0.112765182
1970-01-01 00:15:18.0,0.112746743
1970-01-01 00:15:18.1,0.112708297
1970-01-01 00:15:18.2,0.112699896
1970-01-01 00:15:18.3,0.112726452
1970-01-01 00:15:18.4,0.112791738
1970-01-01 00:15:18.5,0.112805123
1970-01-01 00:15:18.6,0.112809537
1970-01-01 00:15:18.7,0.112871335
1970-01-01 00:15:18.8,0.112903586
1970-01-01 00:15:18.9,0.112995927
1970-01-01 00:15:19.0,0.113081789
1970-01-01 00:15:19.1,0.113183385
1970-01-01 00:15:19.2,0.113240128
1970-01-01 00:15:19.3,0.113254865
1970-01-01 00:15:19.4,0.113268962
1970-01-01 00:15:19.5,0.113222258
1970-01-01 00:15:19.6,0.113206595
1970-01-01 00:15:19.7,0.113191145
1970-01-01 00:15:19.8,0.113183955
1970-01-01 00:15:19.9,0.113048042
1970-01-01 00:15:20.0,0.112952783
1970-01-01 00:15:20.1,0.112889632
1970-01-01 00:15:20.2,0.112881516
1970-01-01 00:15:20.3,0.113017428
1970-01-01 00:15:20.4,0.113316094
1970-01-01 00:15:20.5,0.113799369
1970-01-01 00:15:20.6,0.114397768
1970-01-01 00:15:20.7,0.115166609
1970-01-01 00:15:20.8,0.115951469
1970-01-01 00:15:20.9,0.11663274
1970-01-01 00:15:21.0,0.117345194
1970-01-01 00:15:21.1,0.118047467
1970-01-01 00:15:21.2,0.11875928
1970-01-01 00:15:21.3,0.119477786
1970-01-01 00:15:21.4,0.120198926
1970-01-01 00:15:21.5,0.120873433
1970-01-01 00:15:21.6,0.121438085
1970-01-01 00:15:21.7,0.122034206
1970-01-01 00:15:21.8,0.122605693
1970-01-01 00:15:21.9,0.123086049
1970-01-01 00:15:22.0,0.123493786
1970-01-01 00:15:22.1,0.12379829
1970-01-01 00:15:22.2,0.123890417
1970-01-01 00:15:22.3,0.123902235
1970-01-01 00:15:22.4,0.123802633
1970-01-01 00:15:22.5,0.123667646
1970-01-01 00:15:22.6,0.123660455
1970-01-01 00:15:22.7,0.123530167
1970-01-01 00:15:22.8,0.123434623
1970-01-01 00:15:22.9,0.123817157
1970-01-01 00:15:23.0,0.124309759
1970-01-01 00:15:23.1,0.124914565
1970-01-01 00:15:23.2,0.125296102
1970-01-01 00:15:23.3,0.125399621
1970-01-01 00:15:23.4,0.125362955
1970-01-01 00:15:23.5,0.125311267
1970-01-01 00:15:23.6,0.125260718
1970-01-01 00:15:23.7,0.12519593
1970-01-01 00:15:23.8,0.125199846
1970-01-01 00:15:23.9,0.125194435
1970-01-01 00:15:24.0,0.125296458
1970-01-01 00:15:24.1,0.125486052
1970-01-01 00:15:24.2,0.125636702
1970-01-01 00:15:24.3,0.125690384
1970-01-01 00:15:24.4,0.125769268
1970-01-01 00:15:24.5,0.125880618
1970-01-01 00:15:24.6,0.125966622
1970-01-01 00:15:24.7,0.126036038
1970-01-01 00:15:24.8,0.126025074
1970-01-01 00:15:24.9,0.125972318
1970-01-01 00:15:25.0,0.125860541
1970-01-01 00:15:25.1,0.125765922
1970-01-01 00:15:25.2,0.125621893
1970-01-01 00:15:25.3,0.125445827
1970-01-01 00:15:25.4,0.125255877
1970-01-01 00:15:25.5,0.125053397
1970-01-01 00:15:25.6,0.12479873
1970-01-01 00:15:25.7,0.124483262
1970-01-01 00:15:25.8,0.124206098
1970-01-01 00:15:25.9,0.123899957
1970-01-01 00:15:26.0,0.123568826
1970-01-01 00:15:26.1,0.123317648
1970-01-01 00:15:26.2,0.123060988
1970-01-01 00:15:26.3,0.122803332
1970-01-01 00:15:26.4,0.122630611
1970-01-01 00:15:26.5,0.122571732
1970-01-01 00:15:26.6,0.122725444
1970-01-01 00:15:26.7,0.123078147
1970-01-01 00:15:26.8,0.123561921
1970-01-01 00:15:26.9,0.12419015
1970-01-01 00:15:27.0,0.124979709
1970-01-01 00:15:27.1,0.125793048
1970-01-01 00:15:27.2,0.126648676
1970-01-01 00:15:27.3,0.127663925
1970-01-01 00:15:27.4,0.128615027
1970-01-01 00:15:27.5,0.129535301
1970-01-01 00:15:27.6,0.130493522
1970-01-01 00:15:27.7,0.131387383
1970-01-01 00:15:27.8,0.132191608
1970-01-01 00:15:27.9,0.132875655
1970-01-01 00:15:28.0,0.133400865
1970-01-01 00:15:28.1,0.133766596
1970-01-01 00:15:28.2,0.13394544
1970-01-01 00:15:28.3,0.134024182
1970-01-01 00:15:28.4,0.133995419
1970-01-01 00:15:28.5,0.133882218
1970-01-01 00:15:28.6,0.133677602
1970-01-01 00:15:28.7,0.133370108
1970-01-01 00:15:28.8,0.133132956
1970-01-01 00:15:28.9,0.132841125
1970-01-01 00:15:29.0,0.132525586
1970-01-01 00:15:29.1,0.132237315
1970-01-01 00:15:29.2,0.131935304
1970-01-01 00:15:29.3,0.131513541
1970-01-01 00:15:29.4,0.131073624
1970-01-01 00:15:29.5,0.130745056
1970-01-01 00:15:29.6,0.13034451
1970-01-01 00:15:29.7,0.130047339
1970-01-01 00:15:29.8,0.12981097
1970-01-01 00:15:29.9,0.129626075
1970-01-01 00:15:30.0,0.129744758
1970-01-01 00:15:30.1,0.130426242
1970-01-01 00:15:30.2,0.130728895
1970-01-01 00:15:30.3,0.130737723
1970-01-01 00:15:30.4,0.130734661
1970-01-01 00:15:30.5,0.130848503
1970-01-01 00:15:30.6,0.130896133
1970-01-01 00:15:30.7,0.130863881
1970-01-01 00:15:30.8,0.13087093
1970-01-01 00:15:30.9,0.130796602
1970-01-01 00:15:31.0,0.130737652
1970-01-01 00:15:31.1,0.130667097
1970-01-01 00:15:31.2,0.130576109
1970-01-01 00:15:31.3,0.130453368
1970-01-01 00:15:31.4,0.130338672
1970-01-01 00:15:31.5,0.130281074
1970-01-01 00:15:31.6,0.130271748
1970-01-01 00:15:31.7,0.130297663
1970-01-01 00:15:31.8,0.130432792
1970-01-01 00:15:31.9,0.130520576
1970-01-01 00:15:32.0,0.130639687
1970-01-01 00:15:32.1,0.130852989
1970-01-01 00:15:32.2,0.131193944
1970-01-01 00:15:32.3,0.131546077
1970-01-01 00:15:32.4,0.131893014
1970-01-01 00:15:32.5,0.132093999
1970-01-01 00:15:32.6,0.132391667
1970-01-01 00:15:32.7,0.133088245
1970-01-01 00:15:32.8,0.133601351
1970-01-01 00:15:32.9,0.133720746
1970-01-01 00:15:33.0,0.133737762
1970-01-01 00:15:33.1,0.133781619
1970-01-01 00:15:33.2,0.133897454
1970-01-01 00:15:33.3,0.134063411
1970-01-01 00:15:33.4,0.134088543
1970-01-01 00:15:33.5,0.134140729
1970-01-01 00:15:33.6,0.134317508
1970-01-01 00:15:33.7,0.13447542
1970-01-01 00:15:33.8,0.134505535
1970-01-01 00:15:33.9,0.134501548
1970-01-01 00:15:34.0,0.134473924
1970-01-01 00:15:34.1,0.134364354
1970-01-01 00:15:34.2,0.134073592
1970-01-01 00:15:34.3,0.133787101
1970-01-01 00:15:34.4,0.133528661
1970-01-01 00:15:34.5,0.13318564
1970-01-01 00:15:34.6,0.132845183
1970-01-01 00:15:34.7,0.132567592
1970-01-01 00:15:34.8,0.132213038
1970-01-01 00:15:34.9,0.131876995
1970-01-01 00:15:35.0,0.131384606
1970-01-01 00:15:35.1,0.131003069
1970-01-01 00:15:35.2,0.130728539
1970-01-01 00:15:35.3,0.130317669
1970-01-01 00:15:35.4,0.129899181
1970-01-01 00:15:35.5,0.12954
1970-01-01 00:15:35.6,0.129225529
1970-01-01 00:15:35.7,0.128771159
1970-01-01 00:15:35.8,0.128480111
1970-01-01 00:15:35.9,0.12832284
1970-01-01 00:15:36.0,0.127941232
1970-01-01 00:15:36.1,0.127605687
1970-01-01 00:15:36.2,0.127305811
1970-01-01 00:15:36.3,0.126980803
1970-01-01 00:15:36.4,0.126451464
1970-01-01 00:15:36.5,0.126035397
1970-01-01 00:15:36.6,0.125752964
1970-01-01 00:15:36.7,0.125382391
1970-01-01 00:15:36.8,0.125170157
1970-01-01 00:15:36.9,0.125070412
1970-01-01 00:15:37.0,0.124979211
1970-01-01 00:15:37.1,0.124731237
1970-01-01 00:15:37.2,0.124463257
1970-01-01 00:15:37.3,0.124272595
1970-01-01 00:15:37.4,0.124035585
1970-01-01 00:15:37.5,0.123844069
1970-01-01 00:15:37.6,0.123681885
1970-01-01 00:15:37.7,0.12354818
1970-01-01 00:15:37.8,0.123320283
1970-01-01 00:15:37.9,0.123213703
1970-01-01 00:15:38.0,0.12320879
1970-01-01 00:15:38.1,0.123152831
1970-01-01 00:15:38.2,0.123172409
1970-01-01 00:15:38.3,0.123206299
1970-01-01 00:15:38.4,0.123235702
1970-01-01 00:15:38.5,0.123140087
1970-01-01 00:15:38.6,0.123132682
1970-01-01 00:15:38.7,0.123199393
1970-01-01 00:15:38.8,0.123193911
1970-01-01 00:15:38.9,0.123195904
1970-01-01 00:15:39.0,0.1231796
1970-01-01 00:15:39.1,0.123107194
1970-01-01 00:15:39.2,0.122908345
1970-01-01 00:15:39.3,0.122733987
1970-01-01 00:15:39.4,0.122609822
1970-01-01 00:15:39.5,0.122376657
1970-01-01 00:15:39.6,0.122157659
1970-01-01 00:15:39.7,0.121964221
1970-01-01 00:15:39.8,0.121749139
1970-01-01 00:15:39.9,0.121357136
1970-01-01 00:15:40.0,0.121044089
1970-01-01 00:15:40.1,0.120788426
1970-01-01 00:15:40.2,0.120476233
1970-01-01 00:15:40.3,0.12019024
1970-01-01 00:15:40.4,0.119955366
1970-01-01 00:15:40.5,0.119681334
1970-01-01 00:15:40.6,0.119254303
1970-01-01 00:15:40.7,0.118924027
1970-01-01 00:15:40.8,0.118684311
1970-01-01 00:15:40.9,0.118357595
1970-01-01 00:15:41.0,0.118142655
1970-01-01 00:15:41.1,0.117982893
1970-01-01 00:15:41.2,0.117788956
1970-01-01 00:15:41.3,0.117589822
1970-01-01 00:15:41.4,0.117435612
1970-01-01 00:15:41.5,0.117432408
1970-01-01 00:15:41.6,0.117461812
1970-01-01 00:15:41.7,0.117539558
1970-01-01 00:15:41.8,0.117746167
1970-01-01 00:15:41.9,0.118049745
1970-01-01 00:15:42.0,0.118360087
1970-01-01 00:15:42.1,0.118658396
1970-01-01 00:15:42.2,0.119097673
1970-01-01 00:15:42.3,0.119485119
1970-01-01 00:15:42.4,0.119816321
1970-01-01 00:15:42.5,0.120191166
1970-01-01 00:15:42.6,0.120500439
1970-01-01 00:15:42.7,0.120774827
1970-01-01 00:15:42.8,0.120915723
1970-01-01 00:15:42.9,0.121079331
1970-01-01 00:15:43.0,0.121256608
1970-01-01 00:15:43.1,0.121275759
1970-01-01 00:15:43.2,0.121275474
1970-01-01 00:15:43.3,0.121297545
1970-01-01 00:15:43.4,0.121292134
1970-01-01 00:15:43.5,0.121248776
1970-01-01 00:15:43.6,0.121135433
1970-01-01 00:15:43.7,0.121064237
1970-01-01 00:15:43.8,0.120888242
1970-01-01 00:15:43.9,0.120671309
1970-01-01 00:15:44.0,0.120484919
1970-01-01 00:15:44.1,0.120243352
1970-01-01 00:15:44.2,0.120010899
1970-01-01 00:15:44.3,0.119683043
1970-01-01 00:15:44.4,0.119353407
1970-01-01 00:15:44.5,0.119103013
1970-01-01 00:15:44.6,0.118836456
1970-01-01 00:15:44.7,0.11861518
1970-01-01 00:15:44.8,0.118424092
1970-01-01 00:15:44.9,0.118249378
1970-01-01 00:15:45.0,0.118045331
1970-01-01 00:15:45.1,0.117730647
1970-01-01 00:15:45.2,0.117442447
1970-01-01 00:15:45.3,0.117200453
1970-01-01 00:15:45.4,0.116905775
1970-01-01 00:15:45.5,0.116698311
1970-01-01 00:15:45.6,0.116534917
1970-01-01 00:15:45.7,0.116360986
1970-01-01 00:15:45.8,0.116182997
1970-01-01 00:15:45.9,0.115896506
1970-01-01 00:15:46.0,0.115664836
1970-01-01 00:15:46.1,0.115471967
1970-01-01 00:15:46.2,0.115311919
1970-01-01 00:15:46.3,0.115162551
1970-01-01 00:15:46.4,0.114997235
1970-01-01 00:15:46.5,0.114844449
1970-01-01 00:15:46.6,0.114826081
1970-01-01 00:15:46.7,0.115012755
1970-01-01 00:15:46.8,0.11521552
1970-01-01 00:15:46.9,0.115534619
1970-01-01 00:15:47.0,0.116054347
1970-01-01 00:15:47.1,0.116136506
1970-01-01 00:15:47.2,0.115642694
1970-01-01 00:15:47.3,0.115164331
1970-01-01 00:15:47.4,0.115054547
1970-01-01 00:15:47.5,0.114666816
1970-01-01 00:15:47.6,0.114133134
1970-01-01 00:15:47.7,0.113493798
1970-01-01 00:15:47.8,0.113065272
1970-01-01 00:15:47.9,0.112718478
1970-01-01 00:15:48.0,0.112427715
1970-01-01 00:15:48.1,0.112182802
1970-01-01 00:15:48.2,0.111922227
1970-01-01 00:15:48.3,0.111668343
1970-01-01 00:15:48.4,0.111553718
1970-01-01 00:15:48.5,0.111373095
1970-01-01 00:15:48.6,0.11118343
1970-01-01 00:15:48.7,0.111058339
1970-01-01 00:15:48.8,0.110990846
1970-01-01 00:15:48.9,0.110897437
1970-01-01 00:15:49.0,0.110756684
1970-01-01 00:15:49.1,0.110543453
1970-01-01 00:15:49.2,0.110371658
1970-01-01 00:15:49.3,0.110150738
1970-01-01 00:15:49.4,0.109952814
1970-01-01 00:15:49.5,0.109781874
1970-01-01 00:15:49.6,0.109620189
1970-01-01 00:15:49.7,0.109454374
1970-01-01 00:15:49.8,0.109221707
1970-01-01 00:15:49.9,0.108984199
1970-01-01 00:15:50.0,0.108787699
1970-01-01 00:15:50.1,0.108567633
1970-01-01 00:15:50.2,0.108405734
1970-01-01 00:15:50.3,0.1082197
1970-01-01 00:15:50.4,0.108053245
1970-01-01 00:15:50.5,0.107840157
1970-01-01 00:15:50.6,0.107577445
1970-01-01 00:15:50.7,0.107377457
1970-01-01 00:15:50.8,0.107153333
1970-01-01 00:15:50.9,0.106947578
1970-01-01 00:15:51.0,0.106791304
1970-01-01 00:15:51.1,0.106642078
1970-01-01 00:15:51.2,0.106461241
1970-01-01 00:15:51.3,0.106213195
1970-01-01 00:15:51.4,0.105998114
1970-01-01 00:15:51.5,0.105809517
1970-01-01 00:15:51.6,0.105585891
1970-01-01 00:15:51.7,0.105445066
1970-01-01 00:15:51.8,0.105330014
1970-01-01 00:15:51.9,0.105224075
1970-01-01 00:15:52.0,0.105060966
1970-01-01 00:15:52.1,0.104898
1970-01-01 00:15:52.2,0.104750838
1970-01-01 00:15:52.3,0.104592784
1970-01-01 00:15:52.4,0.104462639
1970-01-01 00:15:52.5,0.104329004
1970-01-01 00:15:52.6,0.104230327
1970-01-01 00:15:52.7,0.104069924
1970-01-01 00:15:52.8,0.103909022
1970-01-01 00:15:52.9,0.103736301
1970-01-01 00:15:53.0,0.103553542
1970-01-01 00:15:53.1,0.103421403
1970-01-01 00:15:53.2,0.103228819
1970-01-01 00:15:53.3,0.103103444
1970-01-01 00:15:53.4,0.102892918
1970-01-01 00:15:53.5,0.102697487
1970-01-01 00:15:53.6,0.102556306
1970-01-01 00:15:53.7,0.102366997
1970-01-01 00:15:53.8,0.102200185
1970-01-01 00:15:53.9,0.102078726
1970-01-01 00:15:54.0,0.10196403
1970-01-01 00:15:54.1,0.101856667
1970-01-01 00:15:54.2,0.101658245
1970-01-01 00:15:54.3,0.101524397
1970-01-01 00:15:54.4,0.101379229
1970-01-01 00:15:54.5,0.101246877
1970-01-01 00:15:54.6,0.101166853
1970-01-01 00:15:54.7,0.101055076
1970-01-01 00:15:54.8,0.101051587
1970-01-01 00:15:54.9,0.10092137
1970-01-01 00:15:55.0,0.100767303
1970-01-01 00:15:55.1,0.100670762
1970-01-01 00:15:55.2,0.10059145
1970-01-01 00:15:55.3,0.100542824
1970-01-01 00:15:55.4,0.10052595
1970-01-01 00:15:55.5,0.100573509
1970-01-01 00:15:55.6,0.100589457
1970-01-01 00:15:55.7,0.100533995
1970-01-01 00:15:55.8,0.100550299
1970-01-01 00:15:55.9,0.100579916
1970-01-01 00:15:56.0,0.100612168
1970-01-01 00:15:56.1,0.100707072
1970-01-01 00:15:56.2,0.100754844
1970-01-01 00:15:56.3,0.100845262
1970-01-01 00:15:56.4,0.100816784
1970-01-01 00:15:56.5,0.100739323
1970-01-01 00:15:56.6,0.100714761
1970-01-01 00:15:56.7,0.100647196
1970-01-01 00:15:56.8,0.100584331
1970-01-01 00:15:56.9,0.10054738
1970-01-01 00:15:57.0,0.100516481
1970-01-01 00:15:57.1,0.100503381
1970-01-01 00:15:57.2,0.100389184
1970-01-01 00:15:57.3,0.100302894
1970-01-01 00:15:57.4,0.100263452
1970-01-01 00:15:57.5,0.100304959
1970-01-01 00:15:57.6,0.100425636
1970-01-01 00:15:57.7,0.100597644
1970-01-01 00:15:57.8,0.100850175
1970-01-01 00:15:57.9,0.101093094
1970-01-01 00:15:58.0,0.10126076
1970-01-01 00:15:58.1,0.101481252
1970-01-01 00:15:58.2,0.101659882
1970-01-01 00:15:58.3,0.101846984
1970-01-01 00:15:58.4,0.10208193
1970-01-01 00:15:58.5,0.102298435
1970-01-01 00:15:58.6,0.102565134
1970-01-01 00:15:58.7,0.102679047
1970-01-01 00:15:58.8,0.10272924
1970-01-01 00:15:58.9,0.102727246
1970-01-01 00:15:59.0,0.102674918
1970-01-01 00:15:59.1,0.102626433
1970-01-01 00:15:59.2,0.102539361
1970-01-01 00:15:59.3,0.102548261
1970-01-01 00:15:59.4,0.102442464
1970-01-01 00:15:59.5,0.102286332
1970-01-01 00:15:59.6,0.102170639
1970-01-01 00:15:59.7,0.102026041
1970-01-01 00:15:59.8,0.101928788
1970-01-01 00:15:59.9,0.101839366
1970-01-01 00:16:00.0,0.101838512
1970-01-01 00:16:00.1,0.10177707
1970-01-01 00:16:00.2,0.101597088
1970-01-01 00:16:00.3,0.101437538
1970-01-01 00:16:00.4,0.101221673
1970-01-01 00:16:00.5,0.101031581
1970-01-01 00:16:00.6,0.100830169
1970-01-01 00:16:00.7,0.10068792
1970-01-01 00:16:00.8,0.10053072
1970-01-01 00:16:00.9,0.10029606
1970-01-01 00:16:01.0,0.100091586
1970-01-01 00:16:01.1,0.099877714
1970-01-01 00:16:01.2,0.099636575
1970-01-01 00:16:01.3,0.099421137
1970-01-01 00:16:01.4,0.099251763
1970-01-01 00:16:01.5,0.099087657
1970-01-01 00:16:01.6,0.098811774
1970-01-01 00:16:01.7,0.098625171
1970-01-01 00:16:01.8,0.098505847
1970-01-01 00:16:01.9,0.098416924
1970-01-01 00:16:02.0,0.098356336
1970-01-01 00:16:02.1,0.098341456
1970-01-01 00:16:02.2,0.098364452
1970-01-01 00:16:02.3,0.098290409
1970-01-01 00:16:02.4,0.098259937
1970-01-01 00:16:02.5,0.098264138
1970-01-01 00:16:02.6,0.098231388
1970-01-01 00:16:02.7,0.098249756
1970-01-01 00:16:02.8,0.098254811
1970-01-01 00:16:02.9,0.098291548
1970-01-01 00:16:03.0,0.098230961
1970-01-01 00:16:03.1,0.098132711
1970-01-01 00:16:03.2,0.098048486
1970-01-01 00:16:03.3,0.097928024
1970-01-01 00:16:03.4,0.097815819
1970-01-01 00:16:03.5,0.097688806
1970-01-01 00:16:03.6,0.097601307
1970-01-01 00:16:03.7,0.097439835
1970-01-01 00:16:03.8,0.097236857
1970-01-01 00:16:03.9,0.097074745
1970-01-01 00:16:04.0,0.096912561
1970-01-01 00:16:04.1,0.096752371
1970-01-01 00:16:04.2,0.096575592
1970-01-01 00:16:04.3,0.096487025
1970-01-01 00:16:04.4,0.096359799
1970-01-01 00:16:04.5,0.096142937
1970-01-01 00:16:04.6,0.096018273
1970-01-01 00:16:04.7,0.095887487
1970-01-01 00:16:04.8,0.095731284
1970-01-01 00:16:04.9,0.095649836
1970-01-01 00:16:05.0,0.095600782
1970-01-01 00:16:05.1,0.09557501
1970-01-01 00:16:05.2,0.095436107
1970-01-01 00:16:05.3,0.095332874
1970-01-01 00:16:05.4,0.09524452
1970-01-01 00:16:05.5,0.095090453
1970-01-01 00:16:05.6,0.094970346
1970-01-01 00:16:05.7,0.09484554
1970-01-01 00:16:05.8,0.094732481
1970-01-01 00:16:05.9,0.094644341
1970-01-01 00:16:06.0,0.094447841
1970-01-01 00:16:06.1,0.094295269
1970-01-01 00:16:06.2,0.094151739
1970-01-01 00:16:06.3,0.094005361
1970-01-01 00:16:06.4,0.093868452
1970-01-01 00:16:06.5,0.093722145
1970-01-01 00:16:06.6,0.093639629
1970-01-01 00:16:06.7,0.093492112
1970-01-01 00:16:06.8,0.093291483
1970-01-01 00:16:06.9,0.093166534
1970-01-01 00:16:07.0,0.092996591
1970-01-01 00:16:07.1,0.092868154
1970-01-01 00:16:07.2,0.092730462
1970-01-01 00:16:07.3,0.09269109
1970-01-01 00:16:07.4,0.092536881
1970-01-01 00:16:07.5,0.092333048
1970-01-01 00:16:07.6,0.092190585
1970-01-01 00:16:07.7,0.092024273
1970-01-01 00:16:07.8,0.091897972
1970-01-01 00:16:07.9,0.091773807
1970-01-01 00:16:08.0,0.091724895
1970-01-01 00:16:08.1,0.091628354
1970-01-01 00:16:08.2,0.091440398
1970-01-01 00:16:08.3,0.091307333
1970-01-01 00:16:08.4,0.09112614
1970-01-01 00:16:08.5,0.090978837
