Timestamp,EDA
1970-01-01 00:17:46.0,0.880451086
1970-01-01 00:17:46.1,0.87718825
1970-01-01 00:17:46.2,0.874419888
1970-01-01 00:17:46.3,0.871784573
1970-01-01 00:17:46.4,0.868057464
1970-01-01 00:17:46.5,0.864918359
1970-01-01 00:17:46.6,0.862332025
1970-01-01 00:17:46.7,0.859647428
1970-01-01 00:17:46.8,0.857380076
1970-01-01 00:17:46.9,0.855406237
1970-01-01 00:17:47.0,0.853349987
1970-01-01 00:17:47.1,0.85147013
1970-01-01 00:17:47.2,0.84960973
1970-01-01 00:17:47.3,0.847635592
1970-01-01 00:17:47.4,0.84459723
1970-01-01 00:17:47.5,0.841796789
1970-01-01 00:17:47.6,0.839373778
1970-01-01 00:17:47.7,0.836768437
1970-01-01 00:17:47.8,0.834529783
1970-01-01 00:17:47.9,0.832498248
1970-01-01 00:17:48.0,0.830453191
1970-01-01 00:17:48.1,0.828626523
1970-01-01 00:17:48.2,0.826992701
1970-01-01 00:17:48.3,0.825144021
1970-01-01 00:17:48.4,0.822461302
1970-01-01 00:17:48.5,0.819991713
1970-01-01 00:17:48.6,0.817908342
1970-01-01 00:17:48.7,0.815771783
1970-01-01 00:17:48.8,0.813935874
1970-01-01 00:17:48.9,0.812420675
1970-01-01 00:17:49.0,0.810815926
1970-01-01 00:17:49.1,0.809438507
1970-01-01 00:17:49.2,0.808331988
1970-01-01 00:17:49.3,0.807051255
1970-01-01 00:17:49.4,0.804807341
1970-01-01 00:17:49.5,0.802819605
1970-01-01 00:17:49.6,0.800759673
1970-01-01 00:17:49.7,0.7989599
1970-01-01 00:17:49.8,0.797435836
1970-01-01 00:17:49.9,0.796073065
1970-01-01 00:17:50.0,0.794563876
1970-01-01 00:17:50.1,0.793298017
1970-01-01 00:17:50.2,0.791830598
1970-01-01 00:17:50.3,0.789545966
1970-01-01 00:17:50.4,0.787718021
1970-01-01 00:17:50.5,0.786028231
1970-01-01 00:17:50.6,0.784040945
1970-01-01 00:17:50.7,0.78251598
1970-01-01 00:17:50.8,0.781157492
1970-01-01 00:17:50.9,0.779679029
1970-01-01 00:17:51.0,0.77840423
1970-01-01 00:17:51.1,0.776390951
1970-01-01 00:17:51.2,0.774374366
1970-01-01 00:17:51.3,0.772404509
1970-01-01 00:17:51.4,0.770630805
1970-01-01 00:17:51.5,0.769043936
1970-01-01 00:17:51.6,0.767430172
1970-01-01 00:17:51.7,0.766077243
1970-01-01 00:17:51.8,0.764747528
1970-01-01 00:17:51.9,0.763411578
1970-01-01 00:17:52.0,0.76199915
1970-01-01 00:17:52.1,0.759783408
1970-01-01 00:17:52.2,0.757719269
1970-01-01 00:17:52.3,0.756009421
1970-01-01 00:17:52.4,0.754282669
1970-01-01 00:17:52.5,0.752669507
1970-01-01 00:17:52.6,0.751374574
1970-01-01 00:17:52.7,0.750164158
1970-01-01 00:17:52.8,0.748920461
1970-01-01 00:17:52.9,0.747555888
1970-01-01 00:17:53.0,0.74617674
1970-01-01 00:17:53.1,0.744026959
1970-01-01 00:17:53.2,0.742042077
1970-01-01 00:17:53.3,0.74045333
1970-01-01 00:17:53.4,0.738946545
1970-01-01 00:17:53.5,0.73747935
1970-01-01 00:17:53.6,0.73626946
1970-01-01 00:17:53.7,0.735176013
1970-01-01 00:17:53.8,0.73412952
1970-01-01 00:17:53.9,0.733316666
1970-01-01 00:17:54.0,0.732483152
1970-01-01 00:17:54.1,0.731069447
1970-01-01 00:17:54.2,0.729938287
1970-01-01 00:17:54.3,0.729240074
1970-01-01 00:17:54.4,0.728748079
1970-01-01 00:17:54.5,0.728472971
1970-01-01 00:17:54.6,0.728449908
1970-01-01 00:17:54.7,0.728507078
1970-01-01 00:17:54.8,0.728612854
1970-01-01 00:17:54.9,0.728883981
1970-01-01 00:17:55.0,0.729116193
1970-01-01 00:17:55.1,0.728703305
1970-01-01 00:17:55.2,0.72760798
1970-01-01 00:17:55.3,0.726780552
1970-01-01 00:17:55.4,0.725882731
1970-01-01 00:17:55.5,0.724939009
1970-01-01 00:17:55.6,0.724059293
1970-01-01 00:17:55.7,0.723253876
1970-01-01 00:17:55.8,0.722078543
1970-01-01 00:17:55.9,0.721082609
1970-01-01 00:17:56.0,0.720126266
1970-01-01 00:17:56.1,0.718714664
1970-01-01 00:17:56.2,0.717059507
1970-01-01 00:17:56.3,0.71552808
1970-01-01 00:17:56.4,0.714033015
1970-01-01 00:17:56.5,0.712699318
1970-01-01 00:17:56.6,0.711453517
1970-01-01 00:17:56.7,0.710315446
1970-01-01 00:17:56.8,0.709049062
1970-01-01 00:17:56.9,0.707943745
1970-01-01 00:17:57.0,0.706794105
1970-01-01 00:17:57.1,0.70474101
1970-01-01 00:17:57.2,0.702947622
1970-01-01 00:17:57.3,0.701547514
1970-01-01 00:17:57.4,0.70012254
1970-01-01 00:17:57.5,0.698937441
1970-01-01 00:17:57.6,0.697965622
1970-01-01 00:17:57.7,0.697001165
1970-01-01 00:17:57.8,0.696080056
1970-01-01 00:17:57.9,0.695162101
1970-01-01 00:17:58.0,0.694078571
1970-01-01 00:17:58.1,0.692590042
1970-01-01 00:17:58.2,0.691341011
1970-01-01 00:17:58.3,0.690263791
1970-01-01 00:17:58.4,0.68911663
1970-01-01 00:17:58.5,0.688151197
1970-01-01 00:17:58.6,0.687318434
1970-01-01 00:17:58.7,0.68658679
1970-01-01 00:17:58.8,0.685958594
1970-01-01 00:17:58.9,0.685075197
1970-01-01 00:17:59.0,0.683978745
1970-01-01 00:17:59.1,0.682631601
1970-01-01 00:17:59.2,0.681320066
1970-01-01 00:17:59.3,0.680173807
1970-01-01 00:17:59.4,0.678828315
1970-01-01 00:17:59.5,0.678005469
1970-01-01 00:17:59.6,0.677472606
1970-01-01 00:17:59.7,0.676870403
1970-01-01 00:17:59.8,0.67621148
1970-01-01 00:17:59.9,0.675201197
1970-01-01 00:18:00.0,0.673696591
1970-01-01 00:18:00.1,0.672591875
1970-01-01 00:18:00.2,0.672068478
1970-01-01 00:18:00.3,0.671579113
1970-01-01 00:18:00.4,0.670342778
1970-01-01 00:18:00.5,0.669363747
1970-01-01 00:18:00.6,0.668787838
1970-01-01 00:18:00.7,0.668293139
1970-01-01 00:18:00.8,0.668524599
1970-01-01 00:18:00.9,0.669365475
1970-01-01 00:18:01.0,0.670845816
1970-01-01 00:18:01.1,0.672820707
1970-01-01 00:18:01.2,0.67578815
1970-01-01 00:18:01.3,0.679639817
1970-01-01 00:18:01.4,0.683363095
1970-01-01 00:18:01.5,0.687245638
1970-01-01 00:18:01.6,0.691514925
1970-01-01 00:18:01.7,0.695068721
1970-01-01 00:18:01.8,0.698373927
1970-01-01 00:18:01.9,0.70163173
1970-01-01 00:18:02.0,0.703944007
1970-01-01 00:18:02.1,0.706081017
1970-01-01 00:18:02.2,0.708212017
1970-01-01 00:18:02.3,0.710216131
1970-01-01 00:18:02.4,0.711562148
1970-01-01 00:18:02.5,0.712091781
1970-01-01 00:18:02.6,0.712524802
1970-01-01 00:18:02.7,0.712602406
1970-01-01 00:18:02.8,0.712445846
1970-01-01 00:18:02.9,0.712403325
1970-01-01 00:18:03.0,0.712333308
1970-01-01 00:18:03.1,0.712154886
1970-01-01 00:18:03.2,0.711822006
1970-01-01 00:18:03.3,0.7111428
1970-01-01 00:18:03.4,0.710694603
1970-01-01 00:18:03.5,0.710428885
1970-01-01 00:18:03.6,0.710221239
1970-01-01 00:18:03.7,0.710019679
1970-01-01 00:18:03.8,0.709940872
1970-01-01 00:18:03.9,0.709807074
1970-01-01 00:18:04.0,0.709614979
1970-01-01 00:18:04.1,0.709083093
1970-01-01 00:18:04.2,0.707860882
1970-01-01 00:18:04.3,0.706803646
1970-01-01 00:18:04.4,0.705846927
1970-01-01 00:18:04.5,0.704711335
1970-01-01 00:18:04.6,0.703804575
1970-01-01 00:18:04.7,0.702848081
1970-01-01 00:18:04.8,0.701782881
1970-01-01 00:18:04.9,0.700763658
1970-01-01 00:18:05.0,0.699586447
1970-01-01 00:18:05.1,0.697795238
1970-01-01 00:18:05.2,0.695857009
1970-01-01 00:18:05.3,0.694367277
1970-01-01 00:18:05.4,0.693098489
1970-01-01 00:18:05.5,0.691740151
1970-01-01 00:18:05.6,0.690678181
1970-01-01 00:18:05.7,0.689762331
1970-01-01 00:18:05.8,0.68874724
1970-01-01 00:18:05.9,0.68788037
1970-01-01 00:18:06.0,0.68715684
1970-01-01 00:18:06.1,0.685851841
1970-01-01 00:18:06.2,0.684224029
1970-01-01 00:18:06.3,0.683006401
1970-01-01 00:18:06.4,0.681932937
1970-01-01 00:18:06.5,0.68076737
1970-01-01 00:18:06.6,0.680037004
1970-01-01 00:18:06.7,0.679294316
1970-01-01 00:18:06.8,0.678431504
1970-01-01 00:18:06.9,0.677776563
1970-01-01 00:18:07.0,0.677106371
1970-01-01 00:18:07.1,0.676302081
1970-01-01 00:18:07.2,0.675038026
1970-01-01 00:18:07.3,0.674023836
1970-01-01 00:18:07.4,0.673207601
1970-01-01 00:18:07.5,0.672649647
1970-01-01 00:18:07.6,0.672364997
1970-01-01 00:18:07.7,0.672488729
1970-01-01 00:18:07.8,0.672985231
1970-01-01 00:18:07.9,0.67406245
1970-01-01 00:18:08.0,0.67578492
1970-01-01 00:18:08.1,0.678209734
1970-01-01 00:18:08.2,0.681009649
1970-01-01 00:18:08.3,0.68372655
1970-01-01 00:18:08.4,0.686463735
1970-01-01 00:18:08.5,0.689158775
1970-01-01 00:18:08.6,0.691902196
1970-01-01 00:18:08.7,0.694716234
1970-01-01 00:18:08.8,0.697512768
1970-01-01 00:18:08.9,0.700135762
1970-01-01 00:18:09.0,0.702841245
1970-01-01 00:18:09.1,0.704809824
1970-01-01 00:18:09.2,0.706114373
1970-01-01 00:18:09.3,0.706349214
1970-01-01 00:18:09.4,0.705690216
1970-01-01 00:18:09.5,0.705223764
1970-01-01 00:18:09.6,0.704910868
1970-01-01 00:18:09.7,0.70446222
1970-01-01 00:18:09.8,0.704226703
1970-01-01 00:18:09.9,0.703649065
1970-01-01 00:18:10.0,0.702678974
1970-01-01 00:18:10.1,0.701601454
1970-01-01 00:18:10.2,0.700499969
1970-01-01 00:18:10.3,0.698515012
1970-01-01 00:18:10.4,0.696645222
1970-01-01 00:18:10.5,0.695022143
1970-01-01 00:18:10.6,0.693560583
1970-01-01 00:18:10.7,0.692062813
1970-01-01 00:18:10.8,0.691003023
1970-01-01 00:18:10.9,0.690224726
1970-01-01 00:18:11.0,0.689652573
1970-01-01 00:18:11.1,0.689443875
1970-01-01 00:18:11.2,0.689560995
1970-01-01 00:18:11.3,0.689404134
1970-01-01 00:18:11.4,0.689489701
1970-01-01 00:18:11.5,0.689748958
1970-01-01 00:18:11.6,0.690026696
1970-01-01 00:18:11.7,0.690368591
1970-01-01 00:18:11.8,0.690891387
1970-01-01 00:18:11.9,0.691277981
1970-01-01 00:18:12.0,0.691686286
1970-01-01 00:18:12.1,0.691845326
1970-01-01 00:18:12.2,0.691876803
1970-01-01 00:18:12.3,0.691233957
1970-01-01 00:18:12.4,0.690130744
1970-01-01 00:18:12.5,0.689121062
1970-01-01 00:18:12.6,0.687849719
1970-01-01 00:18:12.7,0.686769495
1970-01-01 00:18:12.8,0.685643444
1970-01-01 00:18:12.9,0.684382393
1970-01-01 00:18:13.0,0.683225541
1970-01-01 00:18:13.1,0.682094757
1970-01-01 00:18:13.2,0.680795467
1970-01-01 00:18:13.3,0.679319108
1970-01-01 00:18:13.4,0.677578232
1970-01-01 00:18:13.5,0.676000078
1970-01-01 00:18:13.6,0.674444837
1970-01-01 00:18:13.7,0.673163653
1970-01-01 00:18:13.8,0.67193453
1970-01-01 00:18:13.9,0.670684898
1970-01-01 00:18:14.0,0.669604223
1970-01-01 00:18:14.1,0.668548489
1970-01-01 00:18:14.2,0.667468039
1970-01-01 00:18:14.3,0.666389768
1970-01-01 00:18:14.4,0.664833701
1970-01-01 00:18:14.5,0.663364478
1970-01-01 00:18:14.6,0.662119729
1970-01-01 00:18:14.7,0.660945147
1970-01-01 00:18:14.8,0.6598813
1970-01-01 00:18:14.9,0.658860124
1970-01-01 00:18:15.0,0.657960725
1970-01-01 00:18:15.1,0.657124357
1970-01-01 00:18:15.2,0.656229316
1970-01-01 00:18:15.3,0.655323682
1970-01-01 00:18:15.4,0.65447319
1970-01-01 00:18:15.5,0.652989018
1970-01-01 00:18:15.6,0.651643827
1970-01-01 00:18:15.7,0.65046962
1970-01-01 00:18:15.8,0.649292484
1970-01-01 00:18:15.9,0.648354622
1970-01-01 00:18:16.0,0.647473179
1970-01-01 00:18:16.1,0.646688872
1970-01-01 00:18:16.2,0.645731327
1970-01-01 00:18:16.3,0.644942963
1970-01-01 00:18:16.4,0.644235585
1970-01-01 00:18:16.5,0.642931713
1970-01-01 00:18:16.6,0.641535662
1970-01-01 00:18:16.7,0.640495028
1970-01-01 00:18:16.8,0.639316089
1970-01-01 00:18:16.9,0.638351632
1970-01-01 00:18:17.0,0.637526533
1970-01-01 00:18:17.1,0.636630966
1970-01-01 00:18:17.2,0.635836367
1970-01-01 00:18:17.3,0.635166251
1970-01-01 00:18:17.4,0.634454665
1970-01-01 00:18:17.5,0.633604774
1970-01-01 00:18:17.6,0.632304358
1970-01-01 00:18:17.7,0.631052623
1970-01-01 00:18:17.8,0.629930178
1970-01-01 00:18:17.9,0.629056622
1970-01-01 00:18:18.0,0.628240162
1970-01-01 00:18:18.1,0.627373969
1970-01-01 00:18:18.2,0.62679543
1970-01-01 00:18:18.3,0.626132
1970-01-01 00:18:18.4,0.625366775
1970-01-01 00:18:18.5,0.624699964
1970-01-01 00:18:18.6,0.623879072
1970-01-01 00:18:18.7,0.622340659
1970-01-01 00:18:18.8,0.621237821
1970-01-01 00:18:18.9,0.620238732
1970-01-01 00:18:19.0,0.619330243
1970-01-01 00:18:19.1,0.618468257
1970-01-01 00:18:19.2,0.617749385
1970-01-01 00:18:19.3,0.617015487
1970-01-01 00:18:19.4,0.616289553
1970-01-01 00:18:19.5,0.615637767
1970-01-01 00:18:19.6,0.614699454
1970-01-01 00:18:19.7,0.61325645
1970-01-01 00:18:19.8,0.612154439
1970-01-01 00:18:19.9,0.611261952
1970-01-01 00:18:20.0,0.610273455
1970-01-01 00:18:20.1,0.609527237
1970-01-01 00:18:20.2,0.608831052
1970-01-01 00:18:20.3,0.608144183
1970-01-01 00:18:20.4,0.607482556
1970-01-01 00:18:20.5,0.606930311
1970-01-01 00:18:20.6,0.606072006
1970-01-01 00:18:20.7,0.604753634
1970-01-01 00:18:20.8,0.60372134
1970-01-01 00:18:20.9,0.602843352
1970-01-01 00:18:21.0,0.601928853
1970-01-01 00:18:21.1,0.601280523
1970-01-01 00:18:21.2,0.600627836
1970-01-01 00:18:21.3,0.599933529
1970-01-01 00:18:21.4,0.599323964
1970-01-01 00:18:21.5,0.598723488
1970-01-01 00:18:21.6,0.598110392
1970-01-01 00:18:21.7,0.596771136
1970-01-01 00:18:21.8,0.595608274
1970-01-01 00:18:21.9,0.594610762
1970-01-01 00:18:22.0,0.593651714
1970-01-01 00:18:22.1,0.59283871
1970-01-01 00:18:22.2,0.592150037
1970-01-01 00:18:22.3,0.591446791
1970-01-01 00:18:22.4,0.590892517
1970-01-01 00:18:22.5,0.590285356
1970-01-01 00:18:22.6,0.589619522
1970-01-01 00:18:22.7,0.588862711
1970-01-01 00:18:22.8,0.587686777
1970-01-01 00:18:22.9,0.586650125
1970-01-01 00:18:23.0,0.585666511
1970-01-01 00:18:23.1,0.584878072
1970-01-01 00:18:23.2,0.584147856
1970-01-01 00:18:23.3,0.583486379
1970-01-01 00:18:23.4,0.582884326
1970-01-01 00:18:23.5,0.582239301
1970-01-01 00:18:23.6,0.581631163
1970-01-01 00:18:23.7,0.580758284
1970-01-01 00:18:23.8,0.579590914
1970-01-01 00:18:23.9,0.578549154
1970-01-01 00:18:24.0,0.577728787
1970-01-01 00:18:24.1,0.576969873
1970-01-01 00:18:24.2,0.576230867
1970-01-01 00:18:24.3,0.575662695
1970-01-01 00:18:24.4,0.575055984
1970-01-01 00:18:24.5,0.574481577
1970-01-01 00:18:24.6,0.57387111
1970-01-01 00:18:24.7,0.572731462
1970-01-01 00:18:24.8,0.57163223
1970-01-01 00:18:24.9,0.570670553
1970-01-01 00:18:25.0,0.569774986
1970-01-01 00:18:25.1,0.569064002
1970-01-01 00:18:25.2,0.568392984
1970-01-01 00:18:25.3,0.567800246
1970-01-01 00:18:25.4,0.567202776
1970-01-01 00:18:25.5,0.566607484
1970-01-01 00:18:25.6,0.566080556
1970-01-01 00:18:25.7,0.56541938
1970-01-01 00:18:25.8,0.564251334
1970-01-01 00:18:25.9,0.563257654
1970-01-01 00:18:26.0,0.56244495
1970-01-01 00:18:26.1,0.561719166
1970-01-01 00:18:26.2,0.561007355
1970-01-01 00:18:26.3,0.560477572
1970-01-01 00:18:26.4,0.559941855
1970-01-01 00:18:26.5,0.559359935
1970-01-01 00:18:26.6,0.558829702
1970-01-01 00:18:26.7,0.558327791
1970-01-01 00:18:26.8,0.557377983
1970-01-01 00:18:26.9,0.556348844
1970-01-01 00:18:27.0,0.555542225
1970-01-01 00:18:27.1,0.554818845
1970-01-01 00:18:27.2,0.554031308
1970-01-01 00:18:27.3,0.55345322
1970-01-01 00:18:27.4,0.552934105
1970-01-01 00:18:27.5,0.552377953
1970-01-01 00:18:27.6,0.551892194
1970-01-01 00:18:27.7,0.551471493
1970-01-01 00:18:27.8,0.550585542
1970-01-01 00:18:27.9,0.549707254
1970-01-01 00:18:28.0,0.548916487
1970-01-01 00:18:28.1,0.547979601
1970-01-01 00:18:28.2,0.547180044
1970-01-01 00:18:28.3,0.546596246
1970-01-01 00:18:28.4,0.546031155
1970-01-01 00:18:28.5,0.54551219
1970-01-01 00:18:28.6,0.545080446
1970-01-01 00:18:28.7,0.544611966
1970-01-01 00:18:28.8,0.543709262
1970-01-01 00:18:28.9,0.542747359
1970-01-01 00:18:29.0,0.541893562
1970-01-01 00:18:29.1,0.541103996
1970-01-01 00:18:29.2,0.540493529
1970-01-01 00:18:29.3,0.540037745
1970-01-01 00:18:29.4,0.539635675
1970-01-01 00:18:29.5,0.539208138
1970-01-01 00:18:29.6,0.538750325
1970-01-01 00:18:29.7,0.538239925
1970-01-01 00:18:29.8,0.537370802
1970-01-01 00:18:29.9,0.536378699
1970-01-01 00:18:30.0,0.535604459
1970-01-01 00:18:30.1,0.534866881
1970-01-01 00:18:30.2,0.534219302
1970-01-01 00:18:30.3,0.533770955
1970-01-01 00:18:30.4,0.533297291
1970-01-01 00:18:30.5,0.532893643
1970-01-01 00:18:30.6,0.532470914
1970-01-01 00:18:30.7,0.531930764
1970-01-01 00:18:30.8,0.530918152
1970-01-01 00:18:30.9,0.530064205
1970-01-01 00:18:31.0,0.529350065
1970-01-01 00:18:31.1,0.528757403
1970-01-01 00:18:31.2,0.528204481
1970-01-01 00:18:31.3,0.527742612
1970-01-01 00:18:31.4,0.527276986
1970-01-01 00:18:31.5,0.526894524
1970-01-01 00:18:31.6,0.526215543
1970-01-01 00:18:31.7,0.525120218
1970-01-01 00:18:31.8,0.5244341
1970-01-01 00:18:31.9,0.523800945
1970-01-01 00:18:32.0,0.523102281
1970-01-01 00:18:32.1,0.52262103
1970-01-01 00:18:32.2,0.522215354
1970-01-01 00:18:32.3,0.521771514
1970-01-01 00:18:32.4,0.52103634
1970-01-01 00:18:32.5,0.520207333
1970-01-01 00:18:32.6,0.519649454
1970-01-01 00:18:32.7,0.519102017
1970-01-01 00:18:32.8,0.51872857
1970-01-01 00:18:32.9,0.51854842
1970-01-01 00:18:33.0,0.518471266
1970-01-01 00:18:33.1,0.518445573
1970-01-01 00:18:33.2,0.517976342
1970-01-01 00:18:33.3,0.517548654
1970-01-01 00:18:33.4,0.517334022
1970-01-01 00:18:33.5,0.517156801
1970-01-01 00:18:33.6,0.516943371
1970-01-01 00:18:33.7,0.516865992
1970-01-01 00:18:33.8,0.516685917
1970-01-01 00:18:33.9,0.516315324
1970-01-01 00:18:34.0,0.515671352
1970-01-01 00:18:34.1,0.515088681
1970-01-01 00:18:34.2,0.514682404
1970-01-01 00:18:34.3,0.51443667
1970-01-01 00:18:34.4,0.514229625
1970-01-01 00:18:34.5,0.513945426
1970-01-01 00:18:34.6,0.513491971
1970-01-01 00:18:34.7,0.512672205
1970-01-01 00:18:34.8,0.511898641
1970-01-01 00:18:34.9,0.511170679
1970-01-01 00:18:35.0,0.510561263
1970-01-01 00:18:35.1,0.510024945
1970-01-01 00:18:35.2,0.50953851
1970-01-01 00:18:35.3,0.50916078
1970-01-01 00:18:35.4,0.508622659
1970-01-01 00:18:35.5,0.507796583
1970-01-01 00:18:35.6,0.507006717
1970-01-01 00:18:35.7,0.506413153
1970-01-01 00:18:35.8,0.505745741
1970-01-01 00:18:35.9,0.50524105
1970-01-01 00:18:36.0,0.504779707
1970-01-01 00:18:36.1,0.504290492
1970-01-01 00:18:36.2,0.503692796
1970-01-01 00:18:36.3,0.502806244
1970-01-01 00:18:36.4,0.502037338
1970-01-01 00:18:36.5,0.501368499
1970-01-01 00:18:36.6,0.500753749
1970-01-01 00:18:36.7,0.500263633
1970-01-01 00:18:36.8,0.499827081
1970-01-01 00:18:36.9,0.499366789
1970-01-01 00:18:37.0,0.498857215
1970-01-01 00:18:37.1,0.498040154
1970-01-01 00:18:37.2,0.497221665
1970-01-01 00:18:37.3,0.496639746
1970-01-01 00:18:37.4,0.496048285
1970-01-01 00:18:37.5,0.495539838
1970-01-01 00:18:37.6,0.495140999
1970-01-01 00:18:37.7,0.494773336
1970-01-01 00:18:37.8,0.494347827
1970-01-01 00:18:37.9,0.493982869
1970-01-01 00:18:38.0,0.493082945
1970-01-01 00:18:38.1,0.492322078
1970-01-01 00:18:38.2,0.491613647
1970-01-01 00:18:38.3,0.491059599
1970-01-01 00:18:38.4,0.490601411
1970-01-01 00:18:38.5,0.490146528
1970-01-01 00:18:38.6,0.489778791
1970-01-01 00:18:38.7,0.489549659
1970-01-01 00:18:38.8,0.489369283
1970-01-01 00:18:38.9,0.489344192
1970-01-01 00:18:39.0,0.489067806
1970-01-01 00:18:39.1,0.489149918
1970-01-01 00:18:39.2,0.489694801
1970-01-01 00:18:39.3,0.490519975
1970-01-01 00:18:39.4,0.491856151
1970-01-01 00:18:39.5,0.493355574
1970-01-01 00:18:39.6,0.494811725
1970-01-01 00:18:39.7,0.496343377
1970-01-01 00:18:39.8,0.498057357
1970-01-01 00:18:39.9,0.499195804
1970-01-01 00:18:40.0,0.499878391
1970-01-01 00:18:40.1,0.500660519
1970-01-01 00:18:40.2,0.501226963
1970-01-01 00:18:40.3,0.501738415
1970-01-01 00:18:40.4,0.502549616
1970-01-01 00:18:40.5,0.503232203
1970-01-01 00:18:40.6,0.503622103
1970-01-01 00:18:40.7,0.503708121
1970-01-01 00:18:40.8,0.503231377
1970-01-01 00:18:40.9,0.502519867
1970-01-01 00:18:41.0,0.501948765
1970-01-01 00:18:41.1,0.501282781
1970-01-01 00:18:41.2,0.500681404
1970-01-01 00:18:41.3,0.50013885
1970-01-01 00:18:41.4,0.499523199
1970-01-01 00:18:41.5,0.498965545
1970-01-01 00:18:41.6,0.498461981
1970-01-01 00:18:41.7,0.49765649
1970-01-01 00:18:41.8,0.496731474
1970-01-01 00:18:41.9,0.49612589
1970-01-01 00:18:42.0,0.495627509
1970-01-01 00:18:42.1,0.495163987
1970-01-01 00:18:42.2,0.494731792
1970-01-01 00:18:42.3,0.494326041
1970-01-01 00:18:42.4,0.49389302
1970-01-01 00:18:42.5,0.493508229
1970-01-01 00:18:42.6,0.493022995
1970-01-01 00:18:42.7,0.492070333
1970-01-01 00:18:42.8,0.491324866
1970-01-01 00:18:42.9,0.490733556
1970-01-01 00:18:43.0,0.49003031
1970-01-01 00:18:43.1,0.489512998
1970-01-01 00:18:43.2,0.489072764
1970-01-01 00:18:43.3,0.488594142
1970-01-01 00:18:43.4,0.488183733
1970-01-01 00:18:43.5,0.487548851
1970-01-01 00:18:43.6,0.486727507
1970-01-01 00:18:43.7,0.486053334
1970-01-01 00:18:43.8,0.485590864
1970-01-01 00:18:43.9,0.48512351
1970-01-01 00:18:44.0,0.484810088
1970-01-01 00:18:44.1,0.484615589
1970-01-01 00:18:44.2,0.484452868
1970-01-01 00:18:44.3,0.484253035
1970-01-01 00:18:44.4,0.483713336
1970-01-01 00:18:44.5,0.483202034
1970-01-01 00:18:44.6,0.482752335
1970-01-01 00:18:44.7,0.482297978
1970-01-01 00:18:44.8,0.481911083
1970-01-01 00:18:44.9,0.481551084
1970-01-01 00:18:45.0,0.481184473
1970-01-01 00:18:45.1,0.480827328
1970-01-01 00:18:45.2,0.480206418
1970-01-01 00:18:45.3,0.47937576
1970-01-01 00:18:45.4,0.478771678
1970-01-01 00:18:45.5,0.478187129
1970-01-01 00:18:45.6,0.477580644
1970-01-01 00:18:45.7,0.477130494
1970-01-01 00:18:45.8,0.476691538
1970-01-01 00:18:45.9,0.476177306
1970-01-01 00:18:46.0,0.475542649
1970-01-01 00:18:46.1,0.474768559
1970-01-01 00:18:46.2,0.474105655
1970-01-01 00:18:46.3,0.473598785
1970-01-01 00:18:46.4,0.473187475
1970-01-01 00:18:46.5,0.472980656
1970-01-01 00:18:46.6,0.472996582
1970-01-01 00:18:46.7,0.473279654
1970-01-01 00:18:46.8,0.473899586
1970-01-01 00:18:46.9,0.474481055
1970-01-01 00:18:47.0,0.474979811
1970-01-01 00:18:47.1,0.475755929
1970-01-01 00:18:47.2,0.476621671
1970-01-01 00:18:47.3,0.477417096
1970-01-01 00:18:47.4,0.478208089
1970-01-01 00:18:47.5,0.478999533
1970-01-01 00:18:47.6,0.479564474
1970-01-01 00:18:47.7,0.480013121
1970-01-01 00:18:47.8,0.480343672
1970-01-01 00:18:47.9,0.480487462
1970-01-01 00:18:48.0,0.480109883
1970-01-01 00:18:48.1,0.479744474
1970-01-01 00:18:48.2,0.479337972
1970-01-01 00:18:48.3,0.478865434
1970-01-01 00:18:48.4,0.478412805
1970-01-01 00:18:48.5,0.477876712
1970-01-01 00:18:48.6,0.477401996
1970-01-01 00:18:48.7,0.476874693
1970-01-01 00:18:48.8,0.476329284
1970-01-01 00:18:48.9,0.475810395
1970-01-01 00:18:49.0,0.475029995
1970-01-01 00:18:49.1,0.474063585
1970-01-01 00:18:49.2,0.473156073
1970-01-01 00:18:49.3,0.472390472
1970-01-01 00:18:49.4,0.471663787
1970-01-01 00:18:49.5,0.470972485
1970-01-01 00:18:49.6,0.470407318
1970-01-01 00:18:49.7,0.469892035
1970-01-01 00:18:49.8,0.469378254
1970-01-01 00:18:49.9,0.468908797
1970-01-01 00:18:50.0,0.468242061
1970-01-01 00:18:50.1,0.467228698
1970-01-01 00:18:50.2,0.466527555
1970-01-01 00:18:50.3,0.46596066
1970-01-01 00:18:50.4,0.465287464
1970-01-01 00:18:50.5,0.464804409
1970-01-01 00:18:50.6,0.464418191
1970-01-01 00:18:50.7,0.463984794
1970-01-01 00:18:50.8,0.463538475
1970-01-01 00:18:50.9,0.46322648
1970-01-01 00:18:51.0,0.462694068
1970-01-01 00:18:51.1,0.461814428
1970-01-01 00:18:51.2,0.461199003
1970-01-01 00:18:51.3,0.460685297
1970-01-01 00:18:51.4,0.460079563
1970-01-01 00:18:51.5,0.459685832
1970-01-01 00:18:51.6,0.459320573
1970-01-01 00:18:51.7,0.458936609
1970-01-01 00:18:51.8,0.458622586
1970-01-01 00:18:51.9,0.458129314
1970-01-01 00:18:52.0,0.457331184
1970-01-01 00:18:52.1,0.456616218
1970-01-01 00:18:52.2,0.45610747
1970-01-01 00:18:52.3,0.455541102
1970-01-01 00:18:52.4,0.455072621
1970-01-01 00:18:52.5,0.454720885
